id;name;geoid;geoname;value;datetime
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;183.68;2022-06-25T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;155.67;2022-06-25T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;143.67;2022-06-25T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;148.44;2022-06-25T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;167.92;2022-06-25T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;200.74;2022-06-25T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;238.49;2022-06-25T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;281.25;2022-06-25T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;288.54;2022-06-25T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;282.18;2022-06-25T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;267.06;2022-06-26T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;273.87;2022-06-26T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;286.81;2022-06-26T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;296.36;2022-06-26T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;302.66;2022-06-26T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;307.12;2022-06-26T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;310.77;2022-06-26T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;303.37;2022-06-26T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;268.95;2022-06-26T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;262.76;2022-06-26T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;230.5;2022-06-26T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;180;2022-06-26T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;182.03;2022-06-26T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;175.32;2022-06-26T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;173.44;2022-06-26T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;162.34;2022-06-26T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;149.2;2022-06-26T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;143.11;2022-06-26T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;151.18;2022-06-26T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;170.09;2022-06-26T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;212.72;2022-06-26T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;231.97;2022-06-26T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;243.42;2022-06-26T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;233.07;2022-06-26T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;254.95;2022-06-27T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;246.46;2022-06-27T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;241.43;2022-06-27T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;238.88;2022-06-27T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;247.34;2022-06-27T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;258.53;2022-06-27T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;266.25;2022-06-27T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;283.72;2022-06-27T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;295.39;2022-06-27T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;263.11;2022-06-27T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;253.88;2022-06-27T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;296.65;2022-06-27T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;300.99;2022-06-27T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;299.94;2022-06-27T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;296.16;2022-06-27T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;240.86;2022-06-27T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;237.66;2022-06-27T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;241.43;2022-06-27T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;247.95;2022-06-27T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;316.31;2022-06-27T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;351.19;2022-06-27T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;368.86;2022-06-27T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;371.91;2022-06-27T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;317.37;2022-06-27T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;320.61;2022-06-28T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;316.27;2022-06-28T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;322.43;2022-06-28T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;337.46;2022-06-28T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;349.68;2022-06-28T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;369.44;2022-06-28T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;371.86;2022-06-28T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;372.27;2022-06-28T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;378.69;2022-06-28T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;344.04;2022-06-28T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;318.58;2022-06-28T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;358.42;2022-06-28T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;359.88;2022-06-28T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;362.31;2022-06-28T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;353.79;2022-06-28T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;305.65;2022-06-28T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;304.93;2022-06-28T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;307.73;2022-06-28T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;307.41;2022-06-28T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;367.15;2022-06-28T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;409.17;2022-06-28T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;418.89;2022-06-28T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;425.74;2022-06-28T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;378.18;2022-06-28T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;338.25;2022-06-29T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;338.88;2022-06-29T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;332.92;2022-06-29T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;339.8;2022-06-29T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;343.39;2022-06-29T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;351.61;2022-06-29T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;356.09;2022-06-29T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;338.25;2022-06-29T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;346.29;2022-06-29T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;303.74;2022-06-29T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;278.8;2022-06-29T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;315.19;2022-06-29T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;310.16;2022-06-29T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;305.77;2022-06-29T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;299.14;2022-06-29T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;232.25;2022-06-29T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;222;2022-06-29T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;219.86;2022-06-29T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;217.09;2022-06-29T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;284.3;2022-06-29T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;317.78;2022-06-29T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;329.74;2022-06-29T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;335.16;2022-06-29T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;292.51;2022-06-29T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;275.79;2022-06-30T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;278.33;2022-06-30T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;286.7;2022-06-30T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;294.35;2022-06-30T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;297.05;2022-06-30T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;292.23;2022-06-30T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;292.27;2022-06-30T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;287.03;2022-06-30T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;294.16;2022-06-30T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;273.93;2022-06-30T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;263.39;2022-06-30T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;297.43;2022-06-30T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;290.49;2022-06-30T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;280.45;2022-06-30T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;274.46;2022-06-30T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;223.46;2022-06-30T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;213.33;2022-06-30T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;214.05;2022-06-30T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;216.93;2022-06-30T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;289.38;2022-06-30T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;334.77;2022-06-30T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;356.92;2022-06-30T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;363.31;2022-06-30T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;316.76;2022-06-30T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;292.96;2022-07-01T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;302.91;2022-07-01T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;306.42;2022-07-01T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;312.48;2022-07-01T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;319.53;2022-07-01T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;320.99;2022-07-01T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;311.29;2022-07-01T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;304.31;2022-07-01T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;308.04;2022-07-01T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;294.5;2022-07-01T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;287.75;2022-07-01T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;335.37;2022-07-01T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;340.31;2022-07-01T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;335.61;2022-07-01T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;327.65;2022-07-01T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;274.08;2022-07-01T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;269.77;2022-07-01T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;269.87;2022-07-01T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;257.04;2022-07-01T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;331.51;2022-07-01T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;351;2022-07-01T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;362.02;2022-07-01T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;362.39;2022-07-01T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;312.49;2022-07-01T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;330.02;2022-07-02T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;335.52;2022-07-02T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;351.36;2022-07-02T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;356.33;2022-07-02T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;366.19;2022-07-02T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;373.57;2022-07-02T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;375.33;2022-07-02T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;355.68;2022-07-02T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;323.18;2022-07-02T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;277.63;2022-07-02T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;265.48;2022-07-02T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;243.95;2022-07-02T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;229.61;2022-07-02T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;229.48;2022-07-02T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;218.17;2022-07-02T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;218.16;2022-07-02T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;216.55;2022-07-02T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;220.94;2022-07-02T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;234.93;2022-07-02T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;265.08;2022-07-02T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;293.77;2022-07-02T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;310.01;2022-07-02T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;311.41;2022-07-02T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;316.59;2022-07-02T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;332.91;2022-07-03T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;336.15;2022-07-03T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;340.8;2022-07-03T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;343.3;2022-07-03T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;342.96;2022-07-03T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;350.91;2022-07-03T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;352.36;2022-07-03T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;312.62;2022-07-03T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;274.57;2022-07-03T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;236.66;2022-07-03T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;215.15;2022-07-03T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;195.13;2022-07-03T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;219.22;2022-07-03T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;217.87;2022-07-03T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;209.46;2022-07-03T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;191.12;2022-07-03T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;183.9;2022-07-03T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;188.47;2022-07-03T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;217.19;2022-07-03T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;243.02;2022-07-03T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;290.18;2022-07-03T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;305.97;2022-07-03T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;320.71;2022-07-03T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;316.18;2022-07-03T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;362.53;2022-07-04T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;371.69;2022-07-04T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;372.14;2022-07-04T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;371.92;2022-07-04T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;375.97;2022-07-04T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;370.9;2022-07-04T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;366.48;2022-07-04T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;352.6;2022-07-04T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;357.71;2022-07-04T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;332.89;2022-07-04T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;324.36;2022-07-04T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;360.82;2022-07-04T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;361.6;2022-07-04T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;359.83;2022-07-04T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;356.33;2022-07-04T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;301.47;2022-07-04T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;293.78;2022-07-04T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;287.96;2022-07-04T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;284.09;2022-07-04T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;342.03;2022-07-04T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;373.14;2022-07-04T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;380.66;2022-07-04T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;378.5;2022-07-04T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;323.36;2022-07-04T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;317.72;2022-07-05T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;300.55;2022-07-05T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Ceuta;8744;Ceuta;300.68;2022-07-05T02:00:00+02:00
